8210233.65000000	477310.88000000	48.90000000	-51.21226300	-16.18815800	-80.20100000	23514.64700000
8210233.59000000	479760.76000000	80.54000000	-51.18934400	-16.18818000	106.67900000	23515.19400000
8210232.84000000	476258.30000000	83.88000000	-51.22211000	-16.18815500	-65.97500000	23514.41200000
8210232.49000000	474310.80000000	71.47000000	-51.24033000	-16.18813900	83.69200000	23513.98000000
8210231.98000000	477787.73000000	93.10000000	-51.20780200	-16.18817800	-56.57900000	23514.75100000
8210231.15000000	475285.89000000	26.12000000	-51.23120700	-16.18816100	12.84800000	23514.19400000
8210230.80000000	475802.23000000	73.19000000	-51.22637700	-16.18816900	-35.82600000	23514.30800000
8210229.85000000	478736.99000000	9.98000000	-51.19892200	-16.18820500	12.85400000	23514.96100000
8210229.74000000	473300.38000000	29.17000000	-51.24978200	-16.18815300	140.22300000	23513.75400000
8210229.34000000	474773.70000000	91.49000000	-51.23599900	-16.18817200	35.32000000	23514.07900000
8210229.28000000	480778.61000000	80.15000000	-51.17982200	-16.18822800	170.92600000	23515.41800000
8210229.11000000	476793.95000000	54.69000000	-51.21709900	-16.18819400	-79.98300000	23514.52600000
8210229.03000000	482303.88000000	66.01000000	-51.16555200	-16.18824100	230.53800000	23515.76200000
8210228.81000000	482804.79000000	84.35000000	-51.16086600	-16.18824700	256.88200000	23515.87500000
8210227.27000000	479252.44000000	16.78000000	-51.19409900	-16.18823300	59.67800000	23515.07300000
8210226.67000000	478305.87000000	15.57000000	-51.20295500	-16.18823000	-25.70200000	23514.86000000
8210226.38000000	473821.78000000	1.25000000	-51.24490500	-16.18818900	176.11000000	23513.86500000
8210226.10000000	480305.62000000	98.54000000	-51.18424700	-16.18825300	100.05600000	23515.30800000
8210225.81000000	481755.77000000	49.75000000	-51.17068000	-16.18826600	211.85200000	23515.63400000
8210225.50000000	483289.95000000	13.00000000	-51.15632700	-16.18828000	267.89300000	23515.98100000
8210225.29000000	479760.48000000	80.50000000	-51.18934700	-16.18825500	110.11700000	23515.18500000
8210225.12000000	481297.92000000	67.18000000	-51.17496300	-16.18826900	223.44600000	23515.53000000
8210224.81000000	474311.10000000	71.77000000	-51.24032700	-16.18820800	81.55200000	23513.97100000
8210224.43000000	477310.89000000	49.41000000	-51.21226300	-16.18824200	-78.05300000	23514.63600000
8210224.24000000	476258.01000000	85.08000000	-51.22211300	-16.18823300	-65.00300000	23514.40100000
8210224.00000000	477787.45000000	93.26000000	-51.20780500	-16.18825000	-54.70000000	23514.74200000
8210223.12000000	475802.24000000	73.88000000	-51.22637700	-16.18823900	-34.42100000	23514.29900000
8210222.55000000	475285.90000000	27.15000000	-51.23120700	-16.18823900	13.71700000	23514.18400000
8210222.17000000	478737.00000000	10.58000000	-51.19892200	-16.18827500	15.00400000	23514.95200000
8210222.06000000	473300.69000000	29.26000000	-51.24978000	-16.18822200	137.67000000	23513.74500000
8210221.35000000	474774.60000000	92.17000000	-51.23599100	-16.18824400	36.89800000	23514.06900000
8210221.29000000	480778.91000000	80.43000000	-51.17981900	-16.18830000	171.51000000	23515.40900000
8210221.12000000	476793.95000000	55.28000000	-51.21709900	-16.18826700	-78.17800000	23514.51700000
8210220.52000000	482804.79000000	84.65000000	-51.16086600	-16.18832200	259.12700000	23515.86500000
8210220.12000000	482303.89000000	66.17000000	-51.16555200	-16.18832200	232.98900000	23515.75200000
8210219.00000000	473821.79000000	1.39000000	-51.24490500	-16.18825600	174.35300000	23513.85600000
8210218.06000000	479253.05000000	16.71000000	-51.19409400	-16.18831700	63.20100000	23515.06200000
8210217.52000000	481755.78000000	49.79000000	-51.17068000	-16.18834100	214.09500000	23515.62500000
8210217.51000000	483289.66000000	12.65000000	-51.15633000	-16.18835300	267.40000000	23515.97200000
8210217.14000000	478305.87000000	15.82000000	-51.20295500	-16.18831700	-24.15600000	23514.84900000
8210217.00000000	479760.48000000	80.47000000	-51.18934700	-16.18833000	113.33400000	23515.17500000
8210216.88000000	480306.22000000	98.70000000	-51.18424100	-16.18833600	100.94900000	23515.29700000
8210216.82000000	474311.41000000	72.08000000	-51.24032400	-16.18828100	79.53500000	23513.96200000
8210216.01000000	477787.16000000	93.44000000	-51.20780800	-16.18832200	-52.88200000	23514.73200000
8210215.90000000	481298.53000000	67.01000000	-51.17495800	-16.18835300	225.37600000	23515.52000000
8210215.63000000	476257.72000000	86.28000000	-51.22211600	-16.18831100	-63.95200000	23514.39100000
8210215.52000000	477310.90000000	49.92000000	-51.21226300	-16.18832200	-75.92500000	23514.62500000
8210215.44000000	475802.25000000	74.56000000	-51.22637700	-16.18830800	-33.07600000	23514.29000000
8210214.25000000	475285.91000000	28.19000000	-51.23120700	-16.18831400	14.54400000	23514.17400000
8210214.18000000	478737.00000000	11.18000000	-51.19892200	-16.18834700	17.10100000	23514.94200000
8210214.07000000	473300.99000000	29.35000000	-51.24977700	-16.18829400	134.96300000	23513.73600000
8210213.13000000	476793.67000000	55.88000000	-51.21710200	-16.18833900	-76.35700000	23514.50700000
8210213.05000000	474774.91000000	92.84000000	-51.23598800	-16.18831900	38.58400000	23514.06000000
8210213.00000000	480779.22000000	80.72000000	-51.17981600	-16.18837500	172.02100000	23515.39900000
8210212.53000000	482804.80000000	84.95000000	-51.16086600	-16.18839400	261.43300000	23515.85600000
8210211.32000000	473822.09000000	1.53000000	-51.24490200	-16.18832500	172.66800000	23513.84700000
8210211.21000000	482304.19000000	66.34000000	-51.16555000	-16.18840300	235.42000000	23515.74100000
8210209.22000000	483289.67000000	12.30000000	-51.15633000	-16.18842800	266.92100000	23515.96200000
8210209.22000000	481755.49000000	49.84000000	-51.17068300	-16.18841600	216.32400000	23515.61500000
8210208.83000000	474311.42000000	72.38000000	-51.24032400	-16.18835300	77.64600000	23513.95200000
8210208.70000000	479760.49000000	80.43000000	-51.18934700	-16.18840500	116.33000000	23515.16500000
8210208.53000000	479253.65000000	16.64000000	-51.19408800	-16.18840300	66.73100000	23515.05100000
8210208.02000000	477786.87000000	93.62000000	-51.20781000	-16.18839400	-51.12200000	23514.72300000
8210207.92000000	478305.88000000	16.07000000	-51.20295500	-16.18840000	-22.66700000	23514.83800000
8210207.76000000	475802.26000000	75.24000000	-51.22637700	-16.18837800	-31.80600000	23514.28100000
8210207.66000000	480307.12000000	98.87000000	-51.18423300	-16.18841900	101.97700000	23515.28700000
8210207.03000000	476257.14000000	87.47000000	-51.22212100	-16.18838900	-62.82300000	23514.38100000
8210206.99000000	481298.83000000	66.90000000	-51.17495500	-16.18843300	227.21800000	23515.50900000
8210206.39000000	473301.00000000	29.44000000	-51.24977700	-16.18836400	132.11500000	23513.72700000
8210206.30000000	477310.91000000	50.43000000	-51.21226300	-16.18840500	-73.81100000	23514.61400000
8210206.19000000	478737.01000000	11.78000000	-51.19892200	-16.18841900	19.14700000	23514.93300000
8210205.95000000	475286.21000000	29.23000000	-51.23120500	-16.18838900	15.32700000	23514.16400000
8210205.45000000	476793.38000000	56.47000000	-51.21710500	-16.18840800	-74.52200000	23514.49800000
8210205.01000000	480779.22000000	81.00000000	-51.17981600	-16.18844700	172.45700000	23515.39000000
8210204.76000000	474775.81000000	93.52000000	-51.23598000	-16.18839400	40.37800000	23514.05000000
8210204.23000000	482804.80000000	85.10000000	-51.16086600	-16.18846900	263.77400000	23515.84600000
8210203.95000000	473822.10000000	1.67000000	-51.24490200	-16.18839200	171.07300000	23513.83900000
8210202.30000000	482304.20000000	66.51000000	-51.16555000	-16.18848300	237.78300000	23515.73100000
8210200.93000000	481755.50000000	49.88000000	-51.17068300	-16.18849100	218.55000000	23515.60500000
8210200.92000000	483289.38000000	11.95000000	-51.15633300	-16.18850300	266.48500000	23515.95200000
8210200.84000000	474311.73000000	72.69000000	-51.24032100	-16.18842500	75.90400000	23513.94300000
8210200.40000000	479760.20000000	80.39000000	-51.18934900	-16.18848000	119.10500000	23515.15500000
8210200.08000000	475802.27000000	76.06000000	-51.22637700	-16.18844700	-30.61500000	23514.27200000
8210200.03000000	477786.58000000	93.80000000	-51.20781300	-16.18846700	-49.42100000	23514.71300000
8210199.01000000	479253.96000000	16.56000000	-51.19408600	-16.18848900	70.26400000	23515.04000000
8210198.73000000	476256.85000000	88.67000000	-51.22212400	-16.18846400	-61.61400000	23514.37100000
8210198.71000000	473301.31000000	29.53000000	-51.24977400	-16.18843300	129.13100000	23513.71800000
8210198.44000000	480308.02000000	99.03000000	-51.18422400	-16.18850300	103.19400000	23515.27600000
8210198.40000000	478305.89000000	16.31000000	-51.20295500	-16.18848600	-21.23700000	23514.82700000
8210198.20000000	478737.02000000	12.38000000	-51.19892200	-16.18849200	21.14100000	23514.92300000
8210197.78000000	481299.13000000	66.79000000	-51.17495200	-16.18851600	228.97700000	23515.49800000
8210197.46000000	476793.09000000	57.06000000	-51.21710800	-16.18848000	-72.67000000	23514.48900000
8210197.39000000	477311.21000000	50.94000000	-51.21226000	-16.18848600	-71.70300000	23514.60400000
8210197.35000000	475286.22000000	30.27000000	-51.23120500	-16.18846700	16.07500000	23514.15400000
8210197.02000000	480779.53000000	81.26000000	-51.17981300	-16.18851900	172.82500000	23515.38000000
8210196.46000000	474776.41000000	94.20000000	-51.23597400	-16.18846900	42.26200000	23514.04000000
8210196.27000000	473822.41000000	1.82000000	-51.24489900	-16.18846100	169.56300000	23513.83000000
8210196.24000000	482804.81000000	85.26000000	-51.16086600	-16.18854100	266.12200000	23515.83700000
8210193.16000000	474312.03000000	72.99000000	-51.24031900	-16.18849400	74.31100000	23513.93400000
8210193.08000000	482304.21000000	66.67000000	-51.16555000	-16.18856600	240.06400000	23515.72000000
8210192.93000000	483289.38000000	11.60000000	-51.15633300	-16.18857500	266.12300000	23515.94300000
8210192.63000000	481755.21000000	49.92000000	-51.17068600	-16.18856600	220.78600000	23515.59500000
8210192.40000000	475802.57000000	76.88000000	-51.22637400	-16.18851700	-29.51200000	23514.26300000
8210192.11000000	479760.21000000	80.35000000	-51.18934900	-16.18855500	121.67800000	23515.14500000
8210191.73000000	477786.59000000	93.98000000	-51.20781300	-16.18854200	-47.78300000	23514.70300000
8210191.03000000	473301.61000000	29.61000000	-51.24977100	-16.18850300	126.02500000	23513.70900000
8210190.52000000	478737.03000000	12.98000000	-51.19892200	-16.18856100	23.08800000	23514.91400000
8210190.13000000	476256.86000000	89.84000000	-51.22212400	-16.18854200	-60.32300000	23514.36100000
8210189.78000000	476792.80000000	57.65000000	-51.21711000	-16.18855000	-70.80900000	23514.48000000
8210189.48000000	479254.56000000	16.49000000	-51.19408000	-16.18857500	73.78600000	23515.02900000
8210189.18000000	478305.90000000	16.56000000	-51.20295500	-16.18856900	-19.85700000	23514.81600000
8210189.05000000	475286.23000000	31.30000000	-51.23120500	-16.18854200	16.78000000	23514.14400000
8210188.92000000	480308.92000000	99.19000000	-51.18421600	-16.18858900	104.63600000	23515.26500000
8210188.86000000	481299.44000000	66.68000000	-51.17495000	-16.18859700	230.64300000	23515.48800000
8210188.72000000	480779.53000000	81.51000000	-51.17981300	-16.18859400	173.14600000	23515.37100000
8210188.58000000	473822.42000000	1.96000000	-51.24489900	-16.18853100	168.14800000	23513.82100000
8210188.48000000	477311.22000000	51.45000000	-51.21226000	-16.18856700	-69.60400000	23514.59400000
8210188.17000000	474777.01000000	94.88000000	-51.23596900	-16.18854400	44.23100000	23514.03100000
8210187.95000000	482804.82000000	85.41000000	-51.16086600	-16.18861600	268.45300000	23515.82700000
8210185.17000000	474312.34000000	73.30000000	-51.24031600	-16.18856700	72.86100000	23513.92500000
8210185.02000000	475802.58000000	77.70000000	-51.22637400	-16.18858300	-28.49800000	23514.25400000
8210184.63000000	483289.09000000	11.25000000	-51.15633600	-16.18865000	265.87400000	23515.93300000
8210184.33000000	481755.21000000	49.96000000	-51.17068600	-16.18864100	223.04900000	23515.58500000
8210184.17000000	482304.51000000	66.84000000	-51.16554700	-16.18864700	242.24100000	23515.70900000
8210183.81000000	479759.92000000	80.31000000	-51.18935200	-16.18863000	124.05100000	23515.13600000
8210183.74000000	477786.30000000	94.15000000	-51.20781600	-16.18861400	-46.19300000	23514.69400000
8210183.35000000	473301.92000000	29.70000000	-51.24976800	-16.18857200	122.82700000	23513.70000000
8210182.53000000	478737.04000000	13.59000000	-51.19892200	-16.18863300	24.98900000	23514.90500000
8210181.83000000	476256.57000000	91.01000000	-51.22212700	-16.18861700	-58.98000000	23514.35100000
8210181.79000000	476792.81000000	58.24000000	-51.21711000	-16.18862200	-68.92900000	23514.47000000
8210181.21000000	473822.72000000	2.13000000	-51.24489600	-16.18859700	166.81300000	23513.81200000
8210180.76000000	475286.54000000	32.34000000	-51.23120200	-16.18861700	17.43800000	23514.13500000
8210180.73000000	480779.84000000	81.77000000	-51.17981100	-16.18866600	173.42000000	23515.36100000
8210180.01000000	480309.52000000	99.36000000	-51.18421100	-16.18866900	106.31900000	23515.25500000
8210179.96000000	482804.82000000	85.56000000	-51.16086600	-16.18868900	270.74000000	23515.81800000
8210179.96000000	479254.86000000	16.42000000	-51.19407700	-16.18866100	77.28800000	23515.01800000
8210179.87000000	474777.62000000	95.55000000	-51.23596300	-16.18861900	46.27500000	23514.02100000
8210179.65000000	481299.74000000	66.57000000	-51.17494700	-16.18868000	232.22200000	23515.47700000
8210179.65000000	478305.91000000	16.80000000	-51.20295500	-16.18865500	-18.52500000	23514.80500000
8210179.26000000	477311.23000000	51.96000000	-51.21226000	-16.18865000	-67.50600000	23514.58300000
8210177.34000000	475802.59000000	78.52000000	-51.22637400	-16.18865300	-27.56200000	23514.24500000
8210177.18000000	474312.64000000	73.52000000	-51.24031300	-16.18863900	71.55300000	23513.91500000
8210176.65000000	483289.10000000	10.91000000	-51.15633600	-16.18872200	265.77200000	23515.92400000
8210175.75000000	477786.01000000	94.33000000	-51.20781900	-16.18868600	-44.66000000	23514.68400000
8210175.73000000	481754.92000000	50.00000000	-51.17068800	-16.18871900	225.34800000	23515.57500000
8210175.51000000	479759.93000000	80.28000000	-51.18935200	-16.18870500	126.24900000	23515.12600000
8210175.36000000	473302.23000000	29.79000000	-51.24976600	-16.18864400	119.58400000	23513.69000000
8210175.26000000	482304.52000000	67.00000000	-51.16554700	-16.18872800	244.29400000	23515.69900000
8210174.54000000	478737.04000000	14.19000000	-51.19892200	-16.18870500	26.84200000	23514.89500000
8210174.11000000	476792.52000000	58.83000000	-51.21711300	-16.18869200	-67.05400000	23514.46100000
8210173.53000000	473822.73000000	2.30000000	-51.24489600	-16.18866700	165.56000000	23513.80300000
8210173.23000000	476256.28000000	92.18000000	-51.22213000	-16.18869400	-57.56500000	23514.34100000
8210172.74000000	480780.14000000	82.02000000	-51.17980800	-16.18873900	173.65900000	23515.35200000
8210172.16000000	475286.55000000	33.38000000	-51.23120200	-16.18869400	18.05600000	23514.12500000
8210171.66000000	482804.83000000	85.72000000	-51.16086600	-16.18876400	272.95900000	23515.80800000
8210171.58000000	474778.22000000	96.23000000	-51.23595700	-16.18869400	48.39000000	23514.01100000
8210170.79000000	480310.42000000	99.52000000	-51.18420200	-16.18875300	108.24100000	23515.24400000
8210170.74000000	479255.47000000	16.34000000	-51.19407200	-16.18874400	80.76100000	23515.00700000
8210170.43000000	481300.05000000	66.46000000	-51.17494400	-16.18876400	233.72300000	23515.46600000
8210170.35000000	477311.24000000	52.56000000	-51.21226000	-16.18873000	-65.40800000	23514.57200000
8210170.13000000	478305.92000000	17.05000000	-51.20295500	-16.18874200	-17.24100000	23514.79400000
8210169.66000000	475802.60000000	79.34000000	-51.22637400	-16.18872200	-26.70400000	23514.23600000
8210169.50000000	474312.95000000	73.74000000	-51.24031000	-16.18870800	70.36800000	23513.90600000
8210168.35000000	483289.11000000	10.57000000	-51.15633600	-16.18879700	265.84500000	23515.91400000
8210167.76000000	477785.72000000	94.51000000	-51.20782200	-16.18875800	-43.18500000	23514.67500000
8210167.68000000	473302.24000000	29.86000000	-51.24976600	-16.18871400	116.36200000	23513.68100000
8210167.43000000	481754.93000000	50.05000000	-51.17068800	-16.18879400	227.68400000	23515.56500000
8210167.22000000	479759.64000000	80.24000000	-51.18935500	-16.18878000	128.27900000	23515.11600000
