GPSALT IGRF LAT LONG Line MAGIGRF X Y
1465.53 22768.198 -27.791539 -49.093564 12260 138.899 6924432.0 687825.0
1464.85 22768.198 -27.791467 -49.093567 12260 138.128 6924440.0 687825.0
1464.18 22768.197 -27.791394 -49.093567 12260 137.34 6924448.0 687825.0
1463.5 22768.196 -27.791325 -49.093569 12260 136.545 6924456.0 687825.0
1462.9 22768.196 -27.791253 -49.093569 12260 135.721 6924464.0 687825.0
1462.31 22768.195 -27.791181 -49.093572 12260 134.911 6924472.0 687825.0
1461.71 22768.194 -27.791108 -49.093572 12260 134.121 6924480.0 687825.0
1461.11 22768.194 -27.791036 -49.093572 12260 133.357 6924488.0 687825.0
1460.51 22768.193 -27.790967 -49.093572 12260 132.619 6924496.0 687825.0
1459.92 22768.192 -27.790894 -49.093575 12260 131.909 6924504.0 687825.0
1459.32 22768.191 -27.790822 -49.093575 12260 131.222 6924512.0 687825.0
1458.72 22768.191 -27.79075 -49.093575 12260 130.555 6924520.0 687825.0
1458.13 22768.19 -27.790678 -49.093575 12260 129.893 6924528.0 687825.0
1457.53 22768.189 -27.790606 -49.093578 12260 129.226 6924536.0 687825.0
1456.9 22768.189 -27.790536 -49.093575 12260 128.547 6924544.0 687825.0
1456.28 22768.188 -27.790464 -49.093575 12260 127.847 6924552.0 687826.0
1455.65 22768.188 -27.790392 -49.093575 12260 127.128 6924559.0 687826.0
1455.03 22768.187 -27.790319 -49.093575 12260 126.396 6924567.0 687826.0
1454.4 22768.187 -27.790247 -49.093572 12260 125.657 6924575.0 687826.0
1453.77 22768.186 -27.790175 -49.093572 12260 124.921 6924583.0 687826.0
1453.15 22768.185 -27.790103 -49.093572 12260 124.193 6924591.0 687827.0
1452.52 22768.185 -27.790031 -49.093569 12260 123.477 6924599.0 687827.0
1413.56 22768.459 -27.790022 -49.088408 12270 117.118 6924593.0 688335.0
1413.97 22768.46 -27.790097 -49.088408 12270 117.762 6924584.0 688335.0
1414.38 22768.46 -27.790172 -49.088406 12270 118.416 6924576.0 688335.0
1414.71 22768.461 -27.790247 -49.088406 12270 119.076 6924567.0 688335.0
1415.03 22768.462 -27.790322 -49.088406 12270 119.745 6924559.0 688335.0
1415.36 22768.463 -27.7904 -49.088403 12270 120.42 6924551.0 688335.0
1415.68 22768.463 -27.790475 -49.088403 12270 121.102 6924542.0 688335.0
1416.01 22768.464 -27.79055 -49.0884 12270 121.79 6924534.0 688335.0
1416.33 22768.465 -27.790625 -49.0884 12270 122.486 6924526.0 688335.0
1416.66 22768.465 -27.790703 -49.0884 12270 123.19 6924517.0 688335.0
1416.98 22768.466 -27.790778 -49.088397 12270 123.905 6924509.0 688335.0
1417.31 22768.467 -27.790853 -49.088397 12270 124.634 6924500.0 688335.0
1417.63 22768.468 -27.790928 -49.088394 12270 125.377 6924492.0 688335.0
1417.9 22768.468 -27.791003 -49.088394 12270 126.13 6924484.0 688335.0
1418.16 22768.469 -27.791081 -49.088392 12270 126.897 6924475.0 688335.0
1418.43 22768.47 -27.791156 -49.088392 12270 127.675 6924467.0 688335.0
1418.7 22768.471 -27.791231 -49.088392 12270 128.461 6924459.0 688335.0
1418.97 22768.471 -27.791306 -49.088389 12270 129.255 6924450.0 688335.0
1419.23 22768.472 -27.791381 -49.088389 12270 130.054 6924442.0 688335.0
1419.5 22768.473 -27.791458 -49.088386 12270 130.859 6924433.0 688335.0
1419.77 22768.474 -27.791533 -49.088386 12270 131.672 6924425.0 688335.0
1420.03 22768.474 -27.791608 -49.088383 12270 132.494 6924417.0 688335.0
1420.3 22768.475 -27.791683 -49.088383 12270 133.324 6924408.0 688335.0
1420.6 22768.476 -27.791761 -49.088381 12270 134.168 6924400.0 688335.0
1420.89 22768.476 -27.791836 -49.088381 12270 135.022 6924391.0 688335.0
1421.18 22768.477 -27.791911 -49.088378 12270 135.884 6924383.0 688335.0
1421.48 22768.478 -27.791986 -49.088378 12270 136.753 6924375.0 688335.0
1421.78 22768.479 -27.792061 -49.088375 12270 137.627 6924366.0 688335.0
1422.07 22768.479 -27.792139 -49.088375 12270 138.504 6924358.0 688335.0
1422.37 22768.48 -27.792214 -49.088372 12270 139.383 6924350.0 688335.0
1422.66 22768.481 -27.792289 -49.088369 12270 140.264 6924341.0 688335.0
1422.95 22768.482 -27.792364 -49.088369 12270 141.15 6924333.0 688335.0
1423.25 22768.483 -27.792439 -49.088367 12270 142.042 6924324.0 688335.0
1423.6 22768.483 -27.792514 -49.088367 12270 142.942 6924316.0 688335.0
1423.94 22768.484 -27.792592 -49.088364 12270 143.847 6924308.0 688335.0
1424.29 22768.485 -27.792667 -49.088364 12270 144.759 6924299.0 688335.0
1424.64 22768.485 -27.792742 -49.088364 12270 145.678 6924291.0 688335.0
1424.99 22768.486 -27.792817 -49.088361 12270 146.602 6924283.0 688335.0
1425.33 22768.487 -27.792892 -49.088361 12270 147.533 6924274.0 688335.0
1425.68 22768.488 -27.792967 -49.088358 12270 148.47 6924266.0 688335.0
1426.03 22768.488 -27.793044 -49.088358 12270 149.411 6924258.0 688335.0
1426.37 22768.489 -27.793119 -49.088356 12270 150.358 6924249.0 688335.0
1426.72 22768.49 -27.793194 -49.088356 12270 151.312 6924241.0 688335.0
1427.08 22768.491 -27.793269 -49.088356 12270 152.268 6924233.0 688335.0
1427.43 22768.491 -27.793344 -49.088353 12270 153.228 6924224.0 688335.0
1427.79 22768.492 -27.793419 -49.088353 12270 154.193 6924216.0 688335.0
1428.14 22768.493 -27.793494 -49.088353 12270 155.161 6924207.0 688335.0
1428.49 22768.493 -27.793569 -49.08835 12270 156.133 6924199.0 688335.0
1428.85 22768.494 -27.793647 -49.08835 12270 157.109 6924191.0 688335.0
1429.2 22768.495 -27.793722 -49.08835 12270 158.091 6924182.0 688335.0
1429.56 22768.496 -27.793797 -49.088347 12270 159.078 6924174.0 688335.0
1429.92 22768.496 -27.793872 -49.088347 12270 160.071 6924166.0 688335.0
1430.27 22768.497 -27.793947 -49.088347 12270 161.068 6924157.0 688335.0
1430.66 22768.498 -27.794022 -49.088344 12270 162.067 6924149.0 688335.0
1431.04 22768.498 -27.794097 -49.088344 12270 163.07 6924141.0 688335.0
1431.43 22768.499 -27.794172 -49.088344 12270 164.077 6924132.0 688335.0
1431.81 22768.5 -27.794247 -49.088342 12270 165.087 6924124.0 688335.0
1432.2 22768.501 -27.794322 -49.088342 12270 166.101 6924116.0 688335.0
1432.59 22768.501 -27.7944 -49.088342 12270 167.118 6924107.0 688335.0
1432.97 22768.502 -27.794475 -49.088339 12270 168.135 6924099.0 688335.0
1433.36 22768.503 -27.79455 -49.088339 12270 169.154 6924091.0 688335.0
1433.74 22768.503 -27.794625 -49.088339 12270 170.177 6924082.0 688334.0
1434.13 22768.504 -27.7947 -49.088336 12270 171.204 6924074.0 688334.0
1434.49 22768.505 -27.794775 -49.088336 12270 172.228 6924066.0 688334.0
1434.84 22768.506 -27.79485 -49.088336 12270 173.256 6924057.0 688334.0
1435.2 22768.506 -27.794925 -49.088333 12270 174.289 6924049.0 688334.0
1435.56 22768.507 -27.795 -49.088333 12270 175.326 6924041.0 688334.0
1435.92 22768.508 -27.795075 -49.088333 12270 176.369 6924032.0 688334.0
1436.27 22768.509 -27.79515 -49.088331 12270 177.418 6924024.0 688334.0
1436.63 22768.509 -27.795225 -49.088331 12270 178.471 6924016.0 688334.0
1436.99 22768.51 -27.7953 -49.088331 12270 179.53 6924007.0 688334.0
1437.34 22768.511 -27.795375 -49.088331 12270 180.595 6923999.0 688334.0
1437.7 22768.511 -27.79545 -49.088328 12270 181.668 6923991.0 688334.0
1437.98 22768.512 -27.795525 -49.088328 12270 182.749 6923982.0 688334.0
1438.25 22768.513 -27.7956 -49.088328 12270 183.836 6923974.0 688334.0
1438.53 22768.513 -27.795675 -49.088328 12270 184.928 6923966.0 688334.0
1438.8 22768.514 -27.79575 -49.088328 12270 186.025 6923957.0 688334.0
1439.08 22768.515 -27.795828 -49.088325 12270 187.129 6923949.0 688334.0
1439.35 22768.516 -27.795903 -49.088325 12270 188.239 6923941.0 688333.0
1439.63 22768.516 -27.795978 -49.088325 12270 189.354 6923933.0 688333.0
1439.9 22768.517 -27.796053 -49.088325 12270 190.474 6923924.0 688333.0
1440.18 22768.518 -27.796128 -49.088325 12270 191.597 6923916.0 688333.0
1440.45 22768.518 -27.796203 -49.088325 12270 192.721 6923908.0 688333.0
1440.75 22768.519 -27.796278 -49.088325 12270 193.817 6923899.0 688333.0
1441.04 22768.52 -27.796353 -49.088325 12270 194.906 6923891.0 688333.0
1441.34 22768.52 -27.796428 -49.088325 12270 195.986 6923883.0 688333.0
1441.63 22768.521 -27.796503 -49.088325 12270 197.058 6923874.0 688333.0
1441.93 22768.522 -27.796578 -49.088325 12270 198.127 6923866.0 688332.0
1442.22 22768.522 -27.796653 -49.088325 12270 199.188 6923858.0 688332.0
1442.52 22768.523 -27.796728 -49.088325 12270 200.241 6923849.0 688332.0
1442.81 22768.524 -27.796803 -49.088325 12270 201.288 6923841.0 688332.0
1443.11 22768.524 -27.796878 -49.088325 12270 202.33 6923833.0 688332.0
1443.4 22768.525 -27.796953 -49.088325 12270 203.367 6923824.0 688332.0
1443.68 22768.525 -27.797028 -49.088328 12270 204.383 6923816.0 688331.0
1443.96 22768.526 -27.797103 -49.088328 12270 205.393 6923808.0 688331.0
1444.25 22768.527 -27.797178 -49.088328 12270 206.395 6923800.0 688331.0
1444.53 22768.527 -27.797253 -49.088331 12270 207.39 6923791.0 688331.0
1444.81 22768.528 -27.797328 -49.088331 12270 208.379 6923783.0 688331.0
1445.09 22768.529 -27.797403 -49.088331 12270 209.36 6923775.0 688330.0
1445.37 22768.529 -27.797478 -49.088331 12270 210.335 6923766.0 688330.0
1445.66 22768.53 -27.797553 -49.088333 12270 211.303 6923758.0 688330.0
1445.94 22768.531 -27.797628 -49.088333 12270 212.266 6923750.0 688330.0
1446.22 22768.531 -27.797703 -49.088333 12270 213.244 6923741.0 688330.0
1446.41 22768.532 -27.797778 -49.088336 12270 214.284 6923733.0 688329.0
1446.59 22768.532 -27.797853 -49.088336 12270 215.323 6923725.0 688329.0
1446.78 22768.533 -27.797928 -49.088336 12270 216.367 6923716.0 688329.0
1446.97 22768.534 -27.798003 -49.088336 12270 217.417 6923708.0 688329.0
1447.16 22768.534 -27.798078 -49.088339 12270 218.474 6923700.0 688329.0
1447.34 22768.535 -27.798153 -49.088339 12270 219.539 6923692.0 688328.0
1447.53 22768.536 -27.798228 -49.088339 12270 220.611 6923683.0 688328.0
1447.72 22768.536 -27.798303 -49.088342 12270 221.691 6923675.0 688328.0
1447.9 22768.537 -27.798378 -49.088342 12270 222.776 6923667.0 688328.0
1448.09 22768.537 -27.798453 -49.088342 12270 223.867 6923658.0 688327.0
1448.15 22768.538 -27.798528 -49.088342 12270 225.161 6923650.0 688327.0
1448.21 22768.539 -27.798603 -49.088342 12270 226.45 6923642.0 688327.0
1448.27 22768.539 -27.798678 -49.088342 12270 227.737 6923633.0 688327.0
1448.33 22768.54 -27.798753 -49.088342 12270 229.025 6923625.0 688327.0
1448.4 22768.541 -27.798828 -49.088342 12270 230.337 6923617.0 688327.0
1448.46 22768.541 -27.798903 -49.088342 12270 231.655 6923608.0 688327.0
1448.52 22768.542 -27.798978 -49.088342 12270 232.982 6923600.0 688327.0
1448.58 22768.543 -27.799053 -49.088342 12270 234.319 6923592.0 688326.0
1448.64 22768.544 -27.799128 -49.088342 12270 235.665 6923583.0 688326.0
1448.7 22768.544 -27.799203 -49.088342 12270 237.023 6923575.0 688326.0
1448.66 22768.545 -27.799278 -49.088342 12270 238.358 6923567.0 688326.0
1448.62 22768.546 -27.799353 -49.088342 12270 239.706 6923558.0 688326.0
1448.59 22768.546 -27.799431 -49.088342 12270 241.065 6923550.0 688326.0
1448.55 22768.547 -27.799506 -49.088342 12270 242.436 6923542.0 688326.0
1448.51 22768.548 -27.799581 -49.088342 12270 243.819 6923533.0 688325.0
1448.47 22768.548 -27.799656 -49.088342 12270 245.216 6923525.0 688325.0
1448.43 22768.549 -27.799731 -49.088342 12270 246.627 6923517.0 688325.0
1448.4 22768.55 -27.799806 -49.088342 12270 248.054 6923508.0 688325.0
1448.36 22768.55 -27.799881 -49.088344 12270 249.499 6923500.0 688325.0
1448.32 22768.551 -27.799958 -49.088344 12270 250.981 6923491.0 688325.0
1448.13 22768.551 -27.800033 -49.088344 12270 252.479 6923483.0 688325.0
1447.93 22768.552 -27.800108 -49.088344 12270 253.997 6923475.0 688324.0
1447.74 22768.553 -27.800186 -49.088344 12270 255.536 6923466.0 688324.0
1447.55 22768.554 -27.800261 -49.088344 12270 257.096 6923458.0 688324.0
1447.36 22768.554 -27.800336 -49.088344 12270 258.678 6923449.0 688324.0
1447.16 22768.555 -27.800411 -49.088344 12270 260.283 6923441.0 688324.0
1446.97 22768.556 -27.800489 -49.088344 12270 261.912 6923433.0 688324.0
1446.78 22768.556 -27.800564 -49.088344 12270 263.566 6923424.0 688323.0
1446.58 22768.557 -27.800639 -49.088344 12270 265.246 6923416.0 688323.0
1446.39 22768.557 -27.800714 -49.088347 12270 266.952 6923407.0 688323.0
1445.99 22768.558 -27.800792 -49.088347 12270 268.668 6923399.0 688323.0
1445.6 22768.559 -27.800867 -49.088347 12270 270.41 6923391.0 688323.0
1445.2 22768.559 -27.800944 -49.088347 12270 272.176 6923382.0 688323.0
1444.8 22768.56 -27.801019 -49.088347 12270 273.97 6923374.0 688323.0
1444.41 22768.561 -27.801094 -49.088347 12270 275.804 6923365.0 688323.0
1444.01 22768.562 -27.801172 -49.088347 12270 277.661 6923357.0 688322.0
1443.61 22768.562 -27.801247 -49.088344 12270 279.541 6923348.0 688322.0
1443.21 22768.563 -27.801325 -49.088344 12270 281.441 6923340.0 688322.0
1442.82 22768.564 -27.8014 -49.088344 12270 283.362 6923332.0 688322.0
1442.42 22768.564 -27.801475 -49.088344 12270 285.306 6923323.0 688322.0
1441.89 22768.565 -27.801553 -49.088344 12270 287.257 6923315.0 688322.0
1441.35 22768.566 -27.801628 -49.088344 12270 289.23 6923306.0 688322.0
1440.82 22768.566 -27.801706 -49.088344 12270 291.226 6923298.0 688322.0
1440.28 22768.567 -27.801781 -49.088344 12270 293.248 6923289.0 688322.0
1439.75 22768.568 -27.801858 -49.088342 12270 295.296 6923281.0 688322.0
1439.22 22768.569 -27.801933 -49.088342 12270 297.372 6923272.0 688321.0
1438.68 22768.569 -27.802011 -49.088342 12270 299.478 6923264.0 688321.0
1438.15 22768.57 -27.802086 -49.088342 12270 301.616 6923255.0 688321.0
1437.61 22768.571 -27.802164 -49.088342 12270 303.791 6923247.0 688321.0
1437.08 22768.572 -27.802239 -49.088339 12270 306.011 6923239.0 688321.0
1436.4 22768.572 -27.802317 -49.088339 12270 308.282 6923230.0 688321.0
1435.72 22768.573 -27.802392 -49.088339 12270 310.584 6923222.0 688321.0
1435.04 22768.574 -27.802469 -49.088336 12270 312.918 6923213.0 688321.0
1434.36 22768.574 -27.802544 -49.088336 12270 315.285 6923205.0 688321.0
1433.68 22768.575 -27.802622 -49.088333 12270 317.686 6923196.0 688321.0
1432.99 22768.576 -27.802697 -49.088333 12270 320.126 6923188.0 688321.0
1432.31 22768.577 -27.802775 -49.088333 12270 322.606 6923179.0 688321.0
1431.63 22768.577 -27.80285 -49.088331 12270 325.127 6923171.0 688321.0
1430.95 22768.578 -27.802928 -49.088331 12270 327.691 6923162.0 688321.0
1430.27 22768.579 -27.803003 -49.088328 12270 330.297 6923154.0 688321.0
1429.46 22768.58 -27.803081 -49.088328 12270 332.972 6923145.0 688321.0
1428.65 22768.581 -27.803158 -49.088325 12270 335.692 6923137.0 688321.0
1427.85 22768.581 -27.803233 -49.088322 12270 338.457 6923128.0 688321.0
1427.04 22768.582 -27.803311 -49.088322 12270 341.279 6923120.0 688321.0
1426.23 22768.583 -27.803386 -49.088319 12270 344.151 6923111.0 688321.0
1425.42 22768.584 -27.803464 -49.088319 12270 347.066 6923103.0 688321.0
1424.61 22768.584 -27.803542 -49.088317 12270 350.021 6923094.0 688321.0
1423.81 22768.585 -27.803617 -49.088314 12270 353.016 6923086.0 688321.0
1423.0 22768.586 -27.803694 -49.088314 12270 356.05 6923077.0 688321.0
1422.19 22768.587 -27.803769 -49.088311 12270 359.119 6923069.0 688321.0
1421.35 22768.588 -27.803847 -49.088308 12270 362.287 6923060.0 688322.0
1420.52 22768.589 -27.803925 -49.088306 12270 365.493 6923052.0 688322.0
1419.68 22768.589 -27.804003 -49.088303 12270 368.739 6923043.0 688322.0
1418.84 22768.59 -27.804078 -49.0883 12270 372.027 6923035.0 688322.0
1418.01 22768.591 -27.804156 -49.088297 12270 375.356 6923026.0 688322.0
1417.17 22768.592 -27.804233 -49.088294 12270 378.731 6923018.0 688322.0
1416.33 22768.593 -27.804308 -49.088292 12270 382.151 6923009.0 688322.0
1415.49 22768.594 -27.804386 -49.088289 12270 385.618 6923001.0 688322.0
1414.66 22768.594 -27.804464 -49.088286 12270 389.149 6922992.0 688323.0
1413.82 22768.595 -27.804542 -49.088283 12270 392.73 6922984.0 688323.0
1412.99 22768.596 -27.804617 -49.088281 12270 396.355 6922975.0 688323.0
1412.16 22768.597 -27.804694 -49.088275 12270 400.029 6922966.0 688323.0
1411.34 22768.598 -27.804772 -49.088272 12270 403.752 6922958.0 688323.0
1410.51 22768.599 -27.80485 -49.088269 12270 407.527 6922949.0 688324.0
1409.68 22768.6 -27.804928 -49.088267 12270 411.355 6922941.0 688324.0
1408.85 22768.601 -27.805006 -49.088261 12270 415.241 6922932.0 688324.0
1408.02 22768.601 -27.805083 -49.088258 12270 419.187 6922923.0 688324.0
1407.2 22768.602 -27.805161 -49.088256 12270 423.197 6922915.0 688325.0
1406.37 22768.603 -27.805236 -49.08825 12270 427.274 6922906.0 688325.0
1405.54 22768.604 -27.805314 -49.088247 12270 431.422 6922898.0 688325.0
1404.67 22768.605 -27.805392 -49.088244 12270 435.534 6922889.0 688325.0
1403.79 22768.606 -27.805469 -49.088239 12270 439.716 6922880.0 688325.0
1402.92 22768.607 -27.805547 -49.088236 12270 443.976 6922872.0 688326.0
1402.04 22768.608 -27.805625 -49.088233 12270 448.318 6922863.0 688326.0
1401.17 22768.609 -27.805703 -49.088228 12270 452.733 6922855.0 688326.0
1400.3 22768.61 -27.805781 -49.088225 12270 457.223 6922846.0 688326.0
1399.42 22768.611 -27.805858 -49.088219 12270 461.786 6922837.0 688327.0
1398.55 22768.611 -27.805936 -49.088217 12270 466.423 6922829.0 688327.0
1397.67 22768.612 -27.806014 -49.088214 12270 471.132 6922820.0 688327.0
1396.8 22768.613 -27.806092 -49.088208 12270 475.909 6922812.0 688327.0
1395.91 22768.614 -27.806169 -49.088206 12270 480.772 6922803.0 688328.0
1395.01 22768.615 -27.806247 -49.088203 12270 485.699 6922794.0 688328.0
1394.12 22768.616 -27.806325 -49.088197 12270 490.692 6922786.0 688328.0
1393.23 22768.617 -27.806403 -49.088194 12270 495.75 6922777.0 688328.0
1392.34 22768.618 -27.806481 -49.088189 12270 500.876 6922768.0 688329.0
1391.44 22768.619 -27.806561 -49.088186 12270 506.071 6922760.0 688329.0
1390.55 22768.619 -27.806639 -49.088183 12270 511.334 6922751.0 688329.0
1389.66 22768.62 -27.806717 -49.088178 12270 516.678 6922742.0 688329.0
1388.76 22768.621 -27.806794 -49.088175 12270 522.088 6922734.0 688330.0
1387.87 22768.622 -27.806872 -49.088172 12270 527.561 6922725.0 688330.0
1387.1 22768.623 -27.80695 -49.088167 12270 533.106 6922716.0 688330.0
1386.33 22768.624 -27.807028 -49.088164 12270 538.714 6922708.0 688330.0
1385.56 22768.625 -27.807108 -49.088161 12270 544.383 6922699.0 688330.0
1384.79 22768.626 -27.807186 -49.088158 12270 550.114 6922690.0 688331.0
1384.01 22768.627 -27.807264 -49.088153 12270 555.907 6922682.0 688331.0
1383.24 22768.628 -27.807342 -49.08815 12270 561.763 6922673.0 688331.0
1382.47 22768.629 -27.807422 -49.088147 12270 567.685 6922664.0 688331.0
1381.7 22768.63 -27.8075 -49.088142 12270 573.678 6922655.0 688331.0
1380.93 22768.63 -27.807578 -49.088139 12270 579.749 6922647.0 688332.0
1380.16 22768.631 -27.807656 -49.088136 12270 585.904 6922638.0 688332.0
1379.46 22768.632 -27.807736 -49.088133 12270 591.588 6922629.0 688332.0
1378.75 22768.633 -27.807814 -49.088131 12270 597.346 6922621.0 688332.0
1378.05 22768.634 -27.807894 -49.088128 12270 603.182 6922612.0 688332.0
1377.35 22768.635 -27.807972 -49.088125 12270 609.094 6922603.0 688332.0
1376.65 22768.636 -27.80805 -49.088122 12270 615.085 6922594.0 688333.0
1375.94 22768.636 -27.808131 -49.088119 12270 621.157 6922586.0 688333.0
1375.24 22768.637 -27.808208 -49.088117 12270 627.311 6922577.0 688333.0
1374.54 22768.638 -27.808286 -49.088114 12270 633.545 6922568.0 688333.0
1373.83 22768.639 -27.808367 -49.088111 12270 639.859 6922559.0 688333.0
1373.13 22768.64 -27.808444 -49.088108 12270 646.251 6922551.0 688333.0
1372.44 22768.641 -27.808522 -49.088106 12270 652.591 6922542.0 688333.0
1371.74 22768.642 -27.808603 -49.088103 12270 658.991 6922533.0 688334.0
1371.05 22768.642 -27.808681 -49.0881 12270 665.443 6922524.0 688334.0
1370.35 22768.643 -27.808761 -49.088097 12270 671.936 6922516.0 688334.0
1369.66 22768.644 -27.808839 -49.088097 12270 678.463 6922507.0 688334.0
1368.96 22768.645 -27.808919 -49.088094 12270 685.011 6922498.0 688334.0
1368.27 22768.646 -27.808997 -49.088092 12270 691.564 6922489.0 688334.0
1367.57 22768.647 -27.809075 -49.088089 12270 698.133 6922481.0 688334.0
