LINE,EAST,NRTH,Bx,By,Bz,Bm
         16,500.000000,360.000000,34.898326,-5.188906,-4.495817,-11.635248
         16,500.000000,340.000000,35.646368,-7.332734,-4.315751,-13.824177
         16,500.000000,320.000000,36.199063,-9.659576,-4.048166,-16.161979
         16,500.000000,300.000000,36.520178,-12.157692,-3.681569,-18.633174
         16,500.000000,280.000000,36.573068,-14.808833,-3.204827,-21.216133
         16,500.000000,260.000000,36.321939,-17.587644,-2.607673,-23.882678
         16,500.000000,240.000000,35.733351,-20.461313,-1.881282,-26.597916
         16,500.000000,220.000000,34.777907,-23.389545,-1.018897,-29.320411
         16,500.000000,200.000000,33.432052,-26.324932,-0.016480,-32.002726
         16,500.000000,180.000000,31.679884,-29.213773,1.126663,-34.592396
         16,500.000000,160.000000,29.514858,-31.997376,2.407330,-37.033334
         16,500.000000,140.000000,26.941235,-34.613836,3.817986,-39.267651
         16,500.000000,120.000000,23.975147,-37.000227,5.346502,-41.237826
         16,500.000000,100.000000,20.645140,-39.095123,6.976118,-42.889125
         16,500.000000,80.000000,16.992099,-40.841301,8.685643,-44.172120
         16,500.000000,60.000000,13.068496,-42.188450,10.449930,-45.045143
         16,500.000000,40.000000,8.936950,-43.095705,12.240603,-45.476506
         16,500.000000,20.000000,4.668150,-43.533810,14.027012,-45.446291
         16,500.000000,-0.000000,0.338251,-43.486731,15.777359,-44.947583
         16,500.000000,-20.000000,-3.974090,-42.952593,17.459944,-43.987023
         16,500.000000,-40.000000,-8.190866,-41.943859,19.044421,-42.584631
         16,500.000000,-60.000000,-12.237819,-40.486726,20.503002,-40.772910
         16,500.000000,-80.000000,-16.047305,-38.619792,21.811530,-38.595287
         16,500.000000,-100.000000,-19.560718,-36.392103,22.950324,-36.104024
         16,500.000000,-120.000000,-22.730340,-33.860721,23.904787,-33.357750
         16,500.000000,-140.000000,-25.520532,-31.088020,24.665717,-30.418803
         16,500.000000,-160.000000,-27.908222,-28.138885,25.229331,-27.350567
         16,500.000000,-180.000000,-29.882722,-25.078022,25.597021,-24.214981
         16,500.000000,-200.000000,-31.444955,-21.967530,25.774885,-21.070356
         16,500.000000,-220.000000,-32.606202,-18.864864,25.773075,-17.969611
         16,500.000000,-240.000000,-33.386499,-15.821269,25.605030,-14.958977
         16,500.000000,-260.000000,-33.812845,-12.880712,25.286651,-12.077199
         16,500.000000,-280.000000,-33.917340,-10.079315,24.835476,-9.355188
         16,500.000000,-300.000000,-33.735380,-7.445227,24.269906,-6.816097
         16,500.000000,-320.000000,-33.304002,-4.998877,23.608505,-4.475717
         16,500.000000,-340.000000,-32.660448,-2.753525,22.869414,-2.343138
         16,500.000000,-360.000000,-31.840968,-0.716018,22.069880,-0.421565
         16,500.000000,-380.000000,-30.879906,1.112325,21.225901,1.290770
         16,500.000000,-400.000000,-29.809027,2.734778,20.351996,2.799669
         16,500.000000,-420.000000,-28.657085,4.158277,19.461063,4.114075
         16,500.000000,-440.000000,-27.449584,5.392554,18.564309,5.245239
         16,500.000000,-460.000000,-26.208768,6.449295,17.671347,6.205928
         16,500.000000,-480.000000,-24.953608,7.341509,16.790153,7.009866
         16,500.000000,-500.000000,-23.700022,8.082898,15.927250,7.671148
         16,500.000000,-520.000000,-22.461092,8.687384,15.087820,8.203832
         16,500.000000,-540.000000,-21.247330,9.168731,14.275847,8.621612
         16,500.000000,-560.000000,-20.066970,9.540257,13.494268,8.937576
         16,500.000000,-580.000000,-18.926253,9.814626,12.745115,9.164036
         16,500.000000,-600.000000,-17.829711,10.003705,12.029655,9.312430
         16,500.000000,-620.000000,-16.780428,10.118482,11.348519,9.393257
         16,500.000000,-640.000000,-15.780280,10.169025,10.701810,9.416070
         16,500.000000,-660.000000,-14.830153,10.164472,10.089214,9.389476
         16,500.000000,-680.000000,-13.930132,10.113054,9.510083,9.321181
         16,500.000000,-700.000000,-13.079668,10.022129,8.963512,9.218031
         16,500.000000,-720.000000,-12.277715,9.898235,8.448407,9.086070
         16,500.000000,-740.000000,-11.522856,9.747142,7.963538,8.930605
         16,500.000000,-760.000000,-10.813400,9.573918,7.507582,8.756270
         16,500.000000,-780.000000,-10.147463,9.382990,7.079163,8.567088
         16,500.000000,-800.000000,-9.523039,9.178202,6.676880,8.366534
         16,500.000000,-820.000000,-8.938053,8.962881,6.299330,8.157597
         16,500.000000,-840.000000,-8.390404,8.739888,5.945128,7.942831
         16,500.000000,-860.000000,-7.877999,8.511669,5.612920,7.724407
         16,500.000000,-880.000000,-7.398782,8.280311,5.301393,7.504162
         16,500.000000,-900.000000,-6.950748,8.047576,5.009285,7.283638
         16,500.000000,-920.000000,-6.531963,7.814947,4.735387,7.064121
         16,500.000000,-940.000000,-6.140572,7.583664,4.478546,6.846674
         16,500.000000,-960.000000,-5.774804,7.354751,4.237671,6.632170
         16,500.000000,-980.000000,-5.432978,7.129050,4.011730,6.421313
         16,500.000000,-1000.000000,-5.113504,6.907243,3.799748,6.214667
         17,600.000000,1000.000000,6.149523,4.465965,-0.547984,2.746530
         17,600.000000,980.000000,6.461177,4.541459,-0.585566,2.752210
         17,600.000000,960.000000,6.789631,4.611987,-0.625219,2.750016
         17,600.000000,940.000000,7.135655,4.676511,-0.667030,2.738847
         17,600.000000,920.000000,7.499971,4.733824,-0.711020,2.717439
         17,600.000000,900.000000,7.883292,4.782581,-0.757210,2.684409
         17,600.000000,880.000000,8.286295,4.821280,-0.805602,2.638228
         17,600.000000,860.000000,8.709604,4.848242,-0.856170,2.577213
         17,600.000000,840.000000,9.153775,4.861599,-0.908857,2.499516
         17,600.000000,820.000000,9.619268,4.859279,-0.963568,2.403112
         17,600.000000,800.000000,10.106425,4.838991,-1.020163,2.285791
         17,600.000000,780.000000,10.615437,4.798215,-1.078444,2.145153
         17,600.000000,760.000000,11.146306,4.734185,-1.138150,1.978598
         17,600.000000,740.000000,11.698812,4.643884,-1.198944,1.783326
         17,600.000000,720.000000,12.272459,4.524035,-1.260397,1.556339
         17,600.000000,700.000000,12.866426,4.371099,-1.321978,1.294441
         17,600.000000,680.000000,13.479512,4.181280,-1.383039,0.994257
         17,600.000000,660.000000,14.110067,3.950534,-1.442794,0.652248
         17,600.000000,640.000000,14.755927,3.674588,-1.500306,0.264741
         17,600.000000,620.000000,15.414342,3.348971,-1.554465,-0.172036
         17,600.000000,600.000000,16.081891,2.969059,-1.603973,-0.661895
         17,600.000000,580.000000,16.754410,2.530131,-1.647320,-1.208628
         17,600.000000,560.000000,17.426908,2.027448,-1.682772,-1.815921
         17,600.000000,540.000000,18.093495,1.456346,-1.708355,-2.487255
         17,600.000000,520.000000,18.747306,0.812360,-1.721838,-3.225785
         17,600.000000,500.000000,19.380450,0.091362,-1.720730,-4.034199
         17,600.000000,480.000000,19.983965,-0.710273,-1.702278,-4.914559
         17,600.000000,460.000000,20.547804,-1.595470,-1.663473,-5.868118
         17,600.000000,440.000000,21.060847,-2.566247,-1.601069,-6.895124
         17,600.000000,420.000000,21.510955,-3.623475,-1.511612,-7.994612
         17,600.000000,400.000000,21.885069,-4.766635,-1.391489,-9.164183
         17,600.000000,380.000000,22.169362,-5.993559,-1.236981,-10.399792
         17,600.000000,360.000000,22.349457,-7.300182,-1.044355,-11.695542
         17,600.000000,340.000000,22.410699,-8.680304,-0.809951,-13.043503
         17,600.000000,320.000000,22.338505,-10.125390,-0.530307,-14.433573
         17,600.000000,300.000000,22.118775,-11.624415,-0.202292,-15.853388
         17,600.000000,280.000000,21.738360,-13.163776,0.176745,-17.288310
         17,600.000000,260.000000,21.185566,-14.727306,0.608833,-18.721505
         17,600.000000,240.000000,20.450759,-16.296329,1.095143,-20.134063
         17,600.000000,220.000000,19.526839,-17.849947,1.635938,-21.505355
         17,600.000000,200.000000,18.409829,-19.365339,2.230351,-22.813374
         17,600.000000,180.000000,17.099355,-20.818244,2.876280,-24.035252
         17,600.000000,160.000000,15.599042,-22.183553,3.570296,-25.147866
         17,600.000000,140.000000,13.916806,-23.436009,4.307600,-26.128526
         17,600.000000,120.000000,12.064991,-24.550983,5.082018,-26.955724
         17,600.000000,100.000000,10.060345,-25.505303,5.886069,-27.609896
         17,600.000000,80.000000,7.923801,-26.278090,6.711082,-28.074176
         17,600.000000,60.000000,5.680075,-26.851552,7.547376,-28.335087
         17,600.000000,40.000000,3.357085,-27.211701,8.384500,-28.383124
         17,600.000000,20.000000,0.985202,-27.348937,9.211509,-28.213213
         17,600.000000,-0.000000,-1.403616,-27.258472,10.017280,-27.824981
         17,600.000000,-20.000000,-3.776785,-26.940562,10.790846,-27.222855
         17,600.000000,-40.000000,-6.102090,-26.400521,11.521729,-26.415944
         17,600.000000,-60.000000,-8.348657,-25.648538,12.200254,-25.417740
         17,600.000000,-80.000000,-10.487871,-24.699279,12.817841,-24.245634
         17,600.000000,-100.000000,-12.494168,-23.571330,13.367233,-22.920285
         17,600.000000,-120.000000,-14.345690,-22.286480,13.842684,-21.464880
         17,600.000000,-140.000000,-16.024750,-20.868925,14.240065,-19.904326
         17,600.000000,-160.000000,-17.518121,-19.344406,14.556919,-18.264413
         17,600.000000,-180.000000,-18.817116,-17.739353,14.792431,-16.571005
         17,600.000000,-200.000000,-19.917505,-16.080060,14.947357,-14.849288
         17,600.000000,-220.000000,-20.819257,-14.391943,15.023886,-13.123107
         17,600.000000,-240.000000,-21.526159,-12.698896,15.025469,-11.414423
         17,600.000000,-260.000000,-22.045330,-11.022779,14.956620,-9.742890
         17,600.000000,-280.000000,-22.386663,-9.383024,14.822678,-8.125557
         17,600.000000,-300.000000,-22.562299,-7.796429,14.629659,-6.576764
         17,600.000000,-320.000000,-22.585967,-6.276972,14.383933,-5.108018
         17,600.000000,-340.000000,-22.472481,-4.835850,14.092093,-3.728110
         17,600.000000,-360.000000,-22.237224,-3.481552,13.760761,-2.443247
         17,600.000000,-380.000000,-21.895692,-2.220029,13.396430,-1.257254
         17,600.000000,-400.000000,-21.463117,-1.054911,13.005338,-0.171835
         17,600.000000,-420.000000,-20.954158,0.012229,12.593368,0.813160
         17,600.000000,-440.000000,-20.382656,0.981597,12.165974,1.699441
         17,600.000000,-460.000000,-19.761468,1.854897,11.728132,2.489997
         17,600.000000,-480.000000,-19.102347,2.635051,11.284315,3.188822
         17,600.000000,-500.000000,-18.415886,3.325935,10.838480,3.800672
         17,600.000000,-520.000000,-17.711497,3.932144,10.394079,4.330834
         17,600.000000,-540.000000,-16.997428,4.458775,9.954074,4.784937
         17,600.000000,-560.000000,-16.280810,4.911241,9.520966,5.168778
         17,600.000000,-580.000000,-15.567717,5.295115,9.096827,5.488189
         17,600.000000,-600.000000,-14.863246,5.615999,8.683336,5.748921
         17,600.000000,-620.000000,-14.171601,5.879418,8.281819,5.956560
         17,600.000000,-640.000000,-13.496184,6.090739,7.893288,6.116457
         17,600.000000,-660.000000,-12.839678,6.255107,7.518478,6.233684
         17,600.000000,-680.000000,-12.204140,6.377401,7.157885,6.312999
         17,600.000000,-700.000000,-11.591080,6.462207,6.811798,6.358830
         17,600.000000,-720.000000,-11.001536,6.513798,6.480333,6.375266
         17,600.000000,-740.000000,-10.436147,6.536124,6.163459,6.366059
         17,600.000000,-760.000000,-9.895218,6.532820,5.861025,6.334628
         17,600.000000,-780.000000,-9.378771,6.507205,5.572782,6.284076
         17,600.000000,-800.000000,-8.886601,6.462296,5.298404,6.217201
         17,600.000000,-820.000000,-8.418317,6.400823,5.037502,6.136515
         17,600.000000,-840.000000,-7.973383,6.325243,4.789644,6.044265
         17,600.000000,-860.000000,-7.551147,6.237760,4.554362,5.942451
         17,600.000000,-880.000000,-7.150873,6.140344,4.331168,5.832845
         17,600.000000,-900.000000,-6.771762,6.034744,4.119560,5.717014
         17,600.000000,-920.000000,-6.412974,5.922515,3.919027,5.596334
         17,600.000000,-940.000000,-6.073643,5.805025,3.729063,5.472011
         17,600.000000,-960.000000,-5.752892,5.683482,3.549161,5.345098
         17,600.000000,-980.000000,-5.449829,5.558954,3.378810,5.216522
         17,600.000000,-1000.000000,-5.163611,5.432341,3.217561,5.087048
         18,700.000000,1000.000000,5.584303,3.105556,-0.316623,1.569798
         18,700.000000,980.000000,5.830244,3.114974,-0.335499,1.525052
         18,700.000000,960.000000,6.086524,3.117193,-0.354952,1.471461
         18,700.000000,940.000000,6.353318,3.111294,-0.374927,1.408127
         18,700.000000,920.000000,6.630754,3.096273,-0.395354,1.334084
         18,700.000000,900.000000,6.918902,3.071039,-0.416141,1.248296
         18,700.000000,880.000000,7.217748,3.034399,-0.437161,1.149638
         18,700.000000,860.000000,7.527235,2.985100,-0.458313,1.036953
         18,700.000000,840.000000,7.847168,2.921759,-0.479416,0.908972
         18,700.000000,820.000000,8.177250,2.842904,-0.500275,0.764363
         18,700.000000,800.000000,8.517055,2.746967,-0.520659,0.601728
         18,700.000000,780.000000,8.866001,2.632282,-0.540298,0.419604
         18,700.000000,760.000000,9.223334,2.497090,-0.558877,0.216470
         18,700.000000,740.000000,9.588103,2.339548,-0.576029,-0.009242
         18,700.000000,720.000000,9.959138,2.157735,-0.591336,-0.259135
         18,700.000000,700.000000,10.335020,1.949665,-0.604319,-0.534829
         18,700.000000,680.000000,10.714057,1.713309,-0.614434,-0.837944
         18,700.000000,660.000000,11.094259,1.446612,-0.621065,-1.170071
         18,700.000000,640.000000,11.473308,1.147522,-0.623526,-1.532745
         18,700.000000,620.000000,11.848535,0.814028,-0.621050,-1.927409
         18,700.000000,600.000000,12.216898,0.444192,-0.612789,-2.355372
         18,700.000000,580.000000,12.574957,0.036203,-0.597812,-2.817763
         18,700.000000,560.000000,12.918868,-0.411572,-0.575104,-3.315478
         18,700.000000,540.000000,13.244366,-0.900525,-0.543570,-3.849122
         18,700.000000,520.000000,13.546769,-1.431741,-0.502035,-4.418946
         18,700.000000,500.000000,13.820989,-2.005919,-0.449256,-5.024777
         18,700.000000,480.000000,14.061550,-2.623297,-0.383927,-5.665947
         18,700.000000,460.000000,14.262631,-3.283563,-0.304700,-6.341223
         18,700.000000,440.000000,14.418113,-3.985769,-0.210199,-7.048733
         18,700.000000,420.000000,14.521653,-4.728251,-0.099042,-7.785897
         18,700.000000,400.000000,14.566775,-5.508540,0.030125,-8.549365
         18,700.000000,380.000000,14.546978,-6.323293,0.178602,-9.334970
         18,700.000000,360.000000,14.455871,-7.168232,0.347590,-10.137685
         18,700.000000,340.000000,14.287316,-8.038095,0.538156,-10.951607
         18,700.000000,320.000000,14.035602,-8.926619,0.751186,-11.769964
         18,700.000000,300.000000,13.695623,-9.826541,0.987333,-12.585140
         18,700.000000,280.000000,13.263067,-10.729632,1.246976,-13.388743
         18,700.000000,260.000000,12.734612,-11.626770,1.530167,-14.171697
         18,700.000000,240.000000,12.108111,-12.508047,1.836591,-14.924371
         18,700.000000,220.000000,11.382775,-13.362917,2.165523,-15.636740
         18,700.000000,200.000000,10.559322,-14.180376,2.515801,-16.298583
         18,700.000000,180.000000,9.640106,-14.949189,2.885802,-16.899706
         18,700.000000,160.000000,8.629205,-15.658136,3.273434,-17.430188
         18,700.000000,140.000000,7.532455,-16.296286,3.676144,-17.880641
         18,700.000000,120.000000,6.357442,-16.853286,4.090933,-18.242473
         18,700.000000,100.000000,5.113427,-17.319651,4.514402,-18.508155
         18,700.000000,80.000000,3.811216,-17.687045,4.942795,-18.671453
         18,700.000000,60.000000,2.462972,-17.948541,5.372075,-18.727653
         18,700.000000,40.000000,1.081978,-18.098844,5.798002,-18.673724
         18,700.000000,20.000000,-0.317656,-18.134473,6.216224,-18.508451
         18,700.000000,-0.000000,-1.721306,-18.053885,6.622378,-18.232501
         18,700.000000,-20.000000,-3.114185,-17.857538,7.012192,-17.848434
         18,700.000000,-40.000000,-4.481688,-17.547887,7.381586,-17.360645
         18,700.000000,-60.000000,-5.809745,-17.129323,7.726768,-16.775258
         18,700.000000,-80.000000,-7.085138,-16.608034,8.044322,-16.099952
         18,700.000000,-100.000000,-8.295803,-15.991828,8.331284,-15.343752
         18,700.000000,-120.000000,-9.431069,-15.289897,8.585200,-14.516773
         18,700.000000,-140.000000,-10.481859,-14.512546,8.804169,-13.629944
         18,700.000000,-160.000000,-11.440824,-13.670906,8.986867,-12.694719
         18,700.000000,-180.000000,-12.302419,-12.776630,9.132554,-11.722784
         18,700.000000,-200.000000,-13.062923,-11.841593,9.241061,-10.725777
         18,700.000000,-220.000000,-13.720394,-10.877612,9.312762,-9.715031
         18,700.000000,-240.000000,-14.274587,-9.896178,9.348531,-8.701343
         18,700.000000,-260.000000,-14.726819,-8.908231,9.349695,-7.694780
         18,700.000000,-280.000000,-15.079806,-7.923968,9.317965,-6.704523
         18,700.000000,-300.000000,-15.337477,-6.952694,9.255377,-5.738757
         18,700.000000,-320.000000,-15.504773,-6.002709,9.164220,-4.804593
         18,700.000000,-340.000000,-15.587441,-5.081243,9.046970,-3.908037
         18,700.000000,-360.000000,-15.591832,-4.194420,8.906222,-3.053987
         18,700.000000,-380.000000,-15.524710,-3.347269,8.744635,-2.246262
         18,700.000000,-400.000000,-15.393069,-2.543745,8.564872,-1.487657
         18,700.000000,-420.000000,-15.203975,-1.786795,8.369554,-0.780014
         18,700.000000,-440.000000,-14.964430,-1.078423,8.161221,-0.124312
         18,700.000000,-460.000000,-14.681251,-0.419777,7.942296,0.479242
         18,700.000000,-480.000000,-14.360977,0.188750,7.715063,1.031110
         18,700.000000,-500.000000,-14.009792,0.747433,7.481645,1.532323
         18,700.000000,-520.000000,-13.633476,1.257109,7.243994,1.984385
         18,700.000000,-540.000000,-13.237366,1.719084,7.003884,2.389178
         18,700.000000,-560.000000,-12.826334,2.135046,6.762906,2.748877
         18,700.000000,-580.000000,-12.404783,2.506977,6.522473,3.065873
         18,700.000000,-600.000000,-11.976647,2.837082,6.283825,3.342702
         18,700.000000,-620.000000,-11.545408,3.127717,6.048035,3.581985
         18,700.000000,-640.000000,-11.114111,3.381338,5.816021,3.786378
         18,700.000000,-660.000000,-10.685394,3.600439,5.588554,3.958525
         18,700.000000,-680.000000,-10.261510,3.787523,5.366273,4.101027
         18,700.000000,-700.000000,-9.844360,3.945057,5.149692,4.216410
         18,700.000000,-720.000000,-9.435525,4.075447,4.939218,4.307103
         18,700.000000,-740.000000,-9.036296,4.181019,4.735158,4.375427
         18,700.000000,-760.000000,-8.647702,4.263999,4.537732,4.423576
         18,700.000000,-780.000000,-8.270542,4.326502,4.347085,4.453615
         18,700.000000,-800.000000,-7.905414,4.370526,4.163295,4.467474
         18,700.000000,-820.000000,-7.552735,4.397943,3.986383,4.466948
         18,700.000000,-840.000000,-7.212771,4.410503,3.816321,4.453697
         18,700.000000,-860.000000,-6.885655,4.409829,3.653040,4.429250
         18,700.000000,-880.000000,-6.571407,4.397423,3.496438,4.395011
         18,700.000000,-900.000000,-6.269943,4.374680,3.346366,4.352273
         18,700.000000,-920.000000,-5.981136,4.342844,3.202705,4.302177
         18,700.000000,-940.000000,-5.704756,4.303088,3.065267,4.245793
         18,700.000000,-960.000000,-5.440536,4.256467,2.933868,4.184079
         18,700.000000,-980.000000,-5.188165,4.203943,2.808312,4.117895
         18,700.000000,-1000.000000,-4.947300,4.146383,2.688397,4.048017
         19,800.000000,1000.000000,4.926489,2.049374,-0.143564,0.711700
         19,800.000000,980.000000,5.112222,2.019834,-0.150363,0.642079
         19,800.000000,960.000000,5.303525,1.982944,-0.156975,0.564372
         19,800.000000,940.000000,5.500275,1.938026,-0.163317,0.477963
         19,800.000000,920.000000,5.702294,1.884356,-0.169293,0.382206
         19,800.000000,900.000000,5.909345,1.821173,-0.174794,0.276430
         19,800.000000,880.000000,6.121123,1.747673,-0.179695,0.159936
         19,800.000000,860.000000,6.337251,1.663015,-0.183855,0.032005
         19,800.000000,840.000000,6.557263,1.566320,-0.187114,-0.108102
         19,800.000000,820.000000,6.780604,1.456680,-0.189292,-0.261137
         19,800.000000,800.000000,7.006601,1.333143,-0.190169,-0.427875
         19,800.000000,780.000000,7.234507,1.194775,-0.189558,-0.609047
         19,800.000000,760.000000,7.463416,1.040589,-0.187192,-0.805421
         19,800.000000,740.000000,7.692300,0.869606,-0.182794,-1.017728
         19,800.000000,720.000000,7.919988,0.680855,-0.176063,-1.246671
         19,800.000000,700.000000,8.145157,0.473382,-0.166667,-1.492908
         19,800.000000,680.000000,8.366326,0.246269,-0.154245,-1.757034
         19,800.000000,660.000000,8.581844,-0.001349,-0.138407,-2.039569
         19,800.000000,640.000000,8.789886,-0.270265,-0.118732,-2.340932
         19,800.000000,620.000000,8.988451,-0.561176,-0.094770,-2.661426
         19,800.000000,600.000000,9.175358,-0.874659,-0.066043,-3.001207
         19,800.000000,580.000000,9.348250,-1.211143,-0.032048,-3.360266
         19,800.000000,560.000000,9.504599,-1.570880,0.007744,-3.738397
         19,800.000000,540.000000,9.641716,-1.953915,0.053877,-4.135177
         19,800.000000,520.000000,9.756768,-2.360053,0.106912,-4.549929
         19,800.000000,500.000000,9.846797,-2.788824,0.167415,-4.981706
         19,800.000000,480.000000,9.908744,-3.239456,0.235953,-5.429255
         19,800.000000,460.000000,9.939491,-3.710838,0.313082,-5.891001
         19,800.000000,440.000000,9.935894,-4.201493,0.399336,-6.365024
         19,800.000000,420.000000,9.894831,-4.709555,0.495220,-6.849042
         19,800.000000,400.000000,9.813259,-5.232745,0.601189,-7.340403
         19,800.000000,380.000000,9.688274,-5.768358,0.717639,-7.836080
         19,800.000000,360.000000,9.517174,-6.313258,0.844890,-8.332679
         19,800.000000,340.000000,9.297532,-6.863881,0.983168,-8.826450
         19,800.000000,320.000000,9.027271,-7.416248,1.132593,-9.313317
         19,800.000000,300.000000,8.704733,-7.965993,1.293160,-9.788908
         19,800.000000,280.000000,8.328759,-8.508400,1.464725,-10.248609
         19,800.000000,260.000000,7.898756,-9.038456,1.646991,-10.687621
         19,800.000000,240.000000,7.414759,-9.550916,1.839498,-11.101031
         19,800.000000,220.000000,6.877491,-10.040384,2.041613,-11.483895
         19,800.000000,200.000000,6.288400,-10.501397,2.252529,-11.831328
         19,800.000000,180.000000,5.649694,-10.928530,2.471255,-12.138598
         19,800.000000,160.000000,4.964346,-11.316499,2.696630,-12.401233
         19,800.000000,140.000000,4.236091,-11.660278,2.927323,-12.615116
         19,800.000000,120.000000,3.469400,-11.955202,3.161852,-12.776593
         19,800.000000,100.000000,2.669429,-12.197088,3.398597,-12.882561
         19,800.000000,80.000000,1.841952,-12.382328,3.635825,-12.930557
         19,800.000000,60.000000,0.993275,-12.507989,3.871718,-12.918829
         19,800.000000,40.000000,0.130131,-12.571888,4.104401,-12.846390
         19,800.000000,20.000000,-0.740438,-12.572653,4.331977,-12.713061
         19,800.000000,-0.000000,-1.611210,-12.509766,4.552559,-12.519483
         19,800.000000,-20.000000,-2.474920,-12.383579,4.764310,-12.267119
         19,800.000000,-40.000000,-3.324395,-12.195314,4.965474,-11.958226
         19,800.000000,-60.000000,-4.152695,-11.947036,5.154410,-11.595807
         19,800.000000,-80.000000,-4.953234,-11.641602,5.329623,-11.183554
         19,800.000000,-100.000000,-5.719905,-11.282596,5.489790,-10.725758
         19,800.000000,-120.000000,-6.447176,-10.874244,5.633782,-10.227218
         19,800.000000,-140.000000,-7.130181,-10.421312,5.760683,-9.693138
         19,800.000000,-160.000000,-7.764782,-9.928998,5.869795,-9.129009
         19,800.000000,-180.000000,-8.347614,-9.402821,5.960650,-8.540503
         19,800.000000,-200.000000,-8.876110,-8.848494,6.033007,-7.933352
         19,800.000000,-220.000000,-9.348500,-8.271818,6.086845,-7.313250
         19,800.000000,-240.000000,-9.763800,-7.678565,6.122355,-6.685743
         19,800.000000,-260.000000,-10.121772,-7.074381,6.139924,-6.056148
         19,800.000000,-280.000000,-10.422878,-6.464691,6.140117,-5.429471
         19,800.000000,-300.000000,-10.668218,-5.854622,6.123657,-4.810346
         19,800.000000,-320.000000,-10.859461,-5.248939,6.091400,-4.202985
         19,800.000000,-340.000000,-10.998767,-4.651997,6.044315,-3.611146
         19,800.000000,-360.000000,-11.088708,-4.067699,5.983458,-3.038106
         19,800.000000,-380.000000,-11.132185,-3.499479,5.909948,-2.486658
         19,800.000000,-400.000000,-11.132354,-2.950294,5.824945,-1.959111
         19,800.000000,-420.000000,-11.092548,-2.422621,5.729631,-1.457305
         19,800.000000,-440.000000,-11.016209,-1.918471,5.625190,-0.982632
         19,800.000000,-460.000000,-10.906820,-1.439411,5.512790,-0.536063
         19,800.000000,-480.000000,-10.767854,-0.986589,5.393570,-0.118183
         19,800.000000,-500.000000,-10.602725,-0.560766,5.268627,0.270776
         19,800.000000,-520.000000,-10.414741,-0.162351,5.139007,0.630892
         19,800.000000,-540.000000,-10.207080,0.208562,5.005695,0.962516
         19,800.000000,-560.000000,-9.982755,0.552156,4.869613,1.266234
         19,800.000000,-580.000000,-9.744598,0.868853,4.731615,1.542830
         19,800.000000,-600.000000,-9.495250,1.159278,4.592480,1.793246
         19,800.000000,-620.000000,-9.237145,1.424225,4.452921,2.018553
         19,800.000000,-640.000000,-8.972514,1.664623,4.313577,2.219920
         19,800.000000,-660.000000,-8.703382,1.881507,4.175018,2.398583
         19,800.000000,-680.000000,-8.431572,2.075990,4.037749,2.555827
         19,800.000000,-700.000000,-8.158711,2.249243,3.902210,2.692957
         19,800.000000,-720.000000,-7.886242,2.402466,3.768783,2.811285
         19,800.000000,-740.000000,-7.615428,2.536877,3.637792,2.912112
         19,800.000000,-760.000000,-7.347368,2.653693,3.509511,2.996718
         19,800.000000,-780.000000,-7.083008,2.754116,3.384164,3.066346
         19,800.000000,-800.000000,-6.823149,2.839324,3.261935,3.122199
         19,800.000000,-820.000000,-6.568453,2.910474,3.142948,3.165443
         19,800.000000,-840.000000,-6.319501,2.968646,3.027346,3.197153
         19,800.000000,-860.000000,-6.076727,3.014911,2.915188,3.218384
         19,800.000000,-880.000000,-5.840486,3.050277,2.806520,3.230124
         19,800.000000,-900.000000,-5.611045,3.075702,2.701367,3.233296
         19,800.000000,-920.000000,-5.388597,3.092088,2.599731,3.228768
         19,800.000000,-940.000000,-5.173268,3.100287,2.501594,3.217347
         19,800.000000,-960.000000,-4.965128,3.101094,2.406925,3.199783
         19,800.000000,-980.000000,-4.764196,3.095252,2.315677,3.176770
         19,800.000000,-1000.000000,-4.570446,3.083452,2.227792,3.148951
         20,900.000000,1000.000000,4.258491,1.260986,-0.020567,0.116318
         20,900.000000,980.000000,4.393883,1.211690,-0.020156,0.038527
         20,900.000000,960.000000,4.531680,1.155914,-0.019242,-0.045902
         20,900.000000,940.000000,4.671637,1.093207,-0.017750,-0.137345
         20,900.000000,920.000000,4.813467,1.023101,-0.015595,-0.236185
         20,900.000000,900.000000,4.956834,0.945117,-0.012683,-0.342807
         20,900.000000,880.000000,5.101353,0.858765,-0.008911,-0.457599
         20,900.000000,860.000000,5.246582,0.763547,-0.004168,-0.580943
         20,900.000000,840.000000,5.392021,0.658960,0.001669,-0.713215
         20,900.000000,820.000000,5.537104,0.544504,0.008734,-0.854779
         20,900.000000,800.000000,5.681200,0.419681,0.017171,-1.005983
         20,900.000000,780.000000,5.823605,0.284004,0.027137,-1.167150
         20,900.000000,760.000000,5.963540,0.137005,0.038799,-1.338574
         20,900.000000,740.000000,6.100149,-0.021761,0.052337,-1.520513
         20,900.000000,720.000000,6.232494,-0.192705,0.067943,-1.713177
         20,900.000000,700.000000,6.359556,-0.376197,0.085819,-1.916723
         20,900.000000,680.000000,6.480220,-0.572563,0.106198,-2.131257
         20,900.000000,660.000000,6.593327,-0.782035,0.129268,-2.356772
         20,900.000000,640.000000,6.697599,-1.004802,0.155282,-2.593216
         20,900.000000,620.000000,6.791691,-1.240955,0.184482,-2.840426
         20,900.000000,600.000000,6.874189,-1.490481,0.217116,-3.098134
         20,900.000000,580.000000,6.943608,-1.753258,0.253438,-3.365954
